game_id,game_date,season,goalie_id,goalie_name,team_abbrev,opponent_team,is_home,saves,team_shots,shooting_team,sog_event_id,projected_team_sog,n_sog_books,market_event_id,market_requested_ts,w1_anchor_ts,home_abbrev,away_abbrev,home_expected_goals,away_expected_goals,market_opponent_goals,coherence_raw_saves,split,predicted_starter_saves
2023021162,2024-03-28,20232024,8480843,L. Dostal,ANA,SEA,0,24,23,SEA,dfe9ca64e3cd6072d3ad7bf5fc1699ec,32.12524474679784,6.0,dfe9ca64e3cd6072d3ad7bf5fc1699ec,2024-03-28T22:30:00Z,2024-03-28T22:30:00Z,SEA,ANA,3.6824249641867226,1.8175750358132776,3.6824249641867226,28.442819782611117,development_validation,27.759815688022037
2023021180,2024-03-31,20232024,8480843,L. Dostal,ANA,VAN,0,27,22,VAN,f8a693cc6ae0d589b3dfdae74e939332,30.536050664564463,6.0,f8a693cc6ae0d589b3dfdae74e939332,2024-03-30T22:30:00Z,2024-03-31T19:00:00Z,VAN,ANA,4.698391314171816,1.3016086858281846,4.698391314171816,25.83765935039265,development_validation,25.699122769811083
2023021195,2024-04-02,20232024,8480843,L. Dostal,ANA,CGY,0,21,29,CGY,ab00573c3a04016b3c79c99711cd9165,35.51194102828893,6.0,ab00573c3a04016b3c79c99711cd9165,2024-04-02T22:30:00Z,2024-04-02T22:30:00Z,CGY,ANA,4.070380146738742,1.9296198532612576,4.070380146738742,31.44156088155019,development_validation,30.13183257792607
2023021215,2024-04-05,20232024,8480843,L. Dostal,ANA,SEA,1,24,17,SEA,f580a9186a0503c50330e7f28349e239,31.021192418307244,6.0,f580a9186a0503c50330e7f28349e239,2024-04-05T22:30:00Z,2024-04-05T22:30:00Z,ANA,SEA,2.165330369038911,3.334669630961089,3.334669630961089,27.686522787346156,development_validation,27.16158156664796
2023021235,2024-04-07,20232024,8480843,L. Dostal,ANA,STL,1,26,38,STL,34dba14879745b9bba7d8bc8478fbe71,31.491395866030736,5.0,34dba14879745b9bba7d8bc8478fbe71,2024-04-07T22:30:00Z,2024-04-07T22:30:00Z,ANA,STL,2.3576588919725694,3.142341108027431,3.142341108027431,28.349054758003305,development_validation,27.685647157057268
2023021249,2024-04-09,20232024,8480843,L. Dostal,ANA,LAK,1,36,27,LAK,98c7516fed33de50688487fab5e6e74d,31.954669744610698,6.0,98c7516fed33de50688487fab5e6e74d,2024-04-09T22:30:00Z,2024-04-09T22:30:00Z,ANA,LAK,1.561107973298788,3.938892026701212,3.938892026701212,28.015777717909486,development_validation,27.422023609029246
2023021281,2024-04-13,20232024,8480843,L. Dostal,ANA,LAK,0,25,29,LAK,d06c374cb8f8b90316c1b6efffe662b0,31.945687928772603,6.0,d06c374cb8f8b90316c1b6efffe662b0,2024-04-13T22:30:00Z,2024-04-13T22:30:00Z,LAK,ANA,4.195976148036422,1.3040238519635778,4.195976148036422,27.74971178073618,development_validation,27.21156432762396
2023021311,2024-04-18,20232024,8480843,L. Dostal,ANA,VGK,0,32,23,VGK,7718e795192e0ae98a6413794f36fd7e,32.16309781286406,5.0,7718e795192e0ae98a6413794f36fd7e,2024-04-18T22:30:00Z,2024-04-18T22:30:00Z,VGK,ANA,4.559486170720451,1.4405138292795487,4.559486170720451,27.60361164214361,development_validation,27.09599850019007
2023020140,2023-10-31,20232024,8480947,K. Lankinen,NSH,VAN,0,22,29,VAN,5c44ee502e54c3458e3122670704e577,30.7161010922978,3.0,5c44ee502e54c3458e3122670704e577,2023-10-31T22:30:00Z,2023-10-31T22:30:00Z,VAN,NSH,3.439277462620961,2.560722537379039,3.439277462620961,27.27682362967684,development_train,26.837507800454915
2023020159,2023-11-04,20232024,8480947,K. Lankinen,NSH,EDM,0,33,34,EDM,1bec0a0c7da2b2076c76b74d04d50c81,34.199383267439885,5.0,1bec0a0c7da2b2076c76b74d04d50c81,2023-11-03T22:30:00Z,2023-11-04T18:30:00Z,EDM,NSH,4.029204354221752,2.4707956457782476,4.029204354221752,30.17017891321813,development_train,29.12616406473898
2023020256,2023-11-18,20232024,8480947,K. Lankinen,NSH,CHI,1,29,31,CHI,ce5d78c4b8696dc4e1f63fa3eb85775c,26.64392192019033,4.0,ce5d78c4b8696dc4e1f63fa3eb85775c,2023-11-17T22:30:00Z,2023-11-18T18:30:00Z,NSH,CHI,4.069167600426553,2.4308323995734464,2.4308323995734464,24.213089520616883,development_train,24.414081164712215
2023020297,2023-11-24,20232024,8480947,K. Lankinen,NSH,STL,0,36,35,STL,47a63f8a93827bf004eafa6a5a02ba60,29.21427843825257,4.0,47a63f8a93827bf004eafa6a5a02ba60,2023-11-23T22:30:00Z,2023-11-24T19:30:00Z,STL,NSH,3.066305210986867,2.933694789013133,3.066305210986867,26.1479732272657,development_train,25.944582358628175
2023020358,2023-12-02,20232024,8480947,K. Lankinen,NSH,NYR,1,21,40,NYR,7b1a663692131951060b0093373ea0bb,30.19182469451566,5.0,7b1a663692131951060b0093373ea0bb,2023-12-01T22:30:00Z,2023-12-02T21:00:00Z,NSH,NYR,2.6760735994285567,3.3239264005714433,3.3239264005714433,26.867898293944215,development_train,26.514046130686012
2023020413,2023-12-09,20232024,8480947,K. Lankinen,NSH,TOR,0,33,18,TOR,cd2e298082d0065c2d64002eba52dcb7,34.37589188352408,4.0,cd2e298082d0065c2d64002eba52dcb7,2023-12-09T22:30:00Z,2023-12-09T22:30:00Z,TOR,NSH,3.854413734208969,2.645586265791031,3.854413734208969,30.521478149315115,development_train,29.404043246015164
2023020455,2023-12-15,20232024,8480947,K. Lankinen,NSH,CAR,0,26,30,CAR,e747e1cac61aa33066678fe8d1897d7c,31.845608084596712,6.0,e747e1cac61aa33066678fe8d1897d7c,2023-12-15T22:30:00Z,2023-12-15T22:30:00Z,CAR,NSH,3.5787411929956043,2.4212588070043957,3.5787411929956043,28.266866891601108,development_train,27.62063620718895
2023020614,2024-01-06,20232024,8480947,K. Lankinen,NSH,DAL,0,26,22,DAL,930b32ca1dcf544ccc62230812339a31,31.84608705073425,5.0,930b32ca1dcf544ccc62230812339a31,2024-01-06T22:30:00Z,2024-01-06T22:30:00Z,DAL,NSH,3.981139144476924,2.518860855523076,3.981139144476924,27.864947906257328,development_train,27.302716590205073
2023020651,2024-01-12,20232024,8480947,K. Lankinen,NSH,DAL,0,19,38,DAL,135a00db9b943cdbb46fa7a15eaefa44,30.819129356911844,5.0,135a00db9b943cdbb46fa7a15eaefa44,2024-01-12T22:30:00Z,2024-01-12T22:30:00Z,DAL,NSH,3.944002198828282,2.555997801171718,3.944002198828282,26.87512715808356,development_train,26.519764192788614
2023020761,2024-01-27,20232024,8480947,K. Lankinen,NSH,EDM,0,17,29,EDM,45b25cc920cac0c5a3208c6f6b8a5e7a,34.46275862878581,6.0,45b25cc920cac0c5a3208c6f6b8a5e7a,2024-01-26T22:30:00Z,2024-01-27T20:30:00Z,EDM,NSH,4.226675554993372,2.273324445006628,4.226675554993372,30.236083073792436,development_train,29.178294534439253
2023020882,2024-02-20,20232024,8480947,K. Lankinen,NSH,VGK,0,23,40,VGK,e2c326e69068e088551617828888936e,29.191121002452412,6.0,e2c326e69068e088551617828888936e,2024-02-20T22:30:00Z,2024-02-20T22:30:00Z,VGK,NSH,3.381495475512233,2.618504524487767,3.381495475512233,25.80962552694018,development_validation,25.676947896914797
2023020922,2024-02-25,20232024,8480947,K. Lankinen,NSH,ANA,0,29,29,ANA,5bf52cf7a83326fc19c02a6d0c89080e,27.884967926636634,6.0,5bf52cf7a83326fc19c02a6d0c89080e,2024-02-25T22:30:00Z,2024-02-25T22:30:00Z,ANA,NSH,2.5664927169664273,3.933507283033572,2.5664927169664273,25.318475209670208,development_validation,25.288445919048733
2023021010,2024-03-09,20232024,8480947,K. Lankinen,NSH,CBJ,0,33,49,CBJ,1360f09be2aca0a75bca15c5d4e3b6db,29.731685965534783,6.0,1360f09be2aca0a75bca15c5d4e3b6db,2024-03-08T22:30:00Z,2024-03-09T17:08:43Z,CBJ,NSH,2.6740487742665877,3.8259512257334123,2.6740487742665877,27.057637191268196,development_validation,26.664130400809725
2023021101,2024-03-21,20232024,8480947,K. Lankinen,NSH,FLA,0,33,37,FLA,9e7cea89f4e75488ab1d709d05a23a7b,31.637475553629717,6.0,9e7cea89f4e75488ab1d709d05a23a7b,2024-03-21T22:30:00Z,2024-03-21T22:30:00Z,FLA,NSH,3.699994394390554,2.300005605609446,3.699994394390554,27.937481159239162,development_validation,27.360090700031847
2023021169,2024-03-30,20232024,8480947,K. Lankinen,NSH,COL,0,35,35,COL,f30255ec58050ccdf45c34b145271e7a,33.024667778468,6.0,f30255ec58050ccdf45c34b145271e7a,2024-03-29T22:30:00Z,2024-03-30T21:30:00Z,COL,NSH,3.9750965848726127,2.5249034151273873,3.9750965848726127,29.049571193595387,development_validation,28.239758619853326
2023021225,2024-04-06,20232024,8480947,K. Lankinen,NSH,NYI,0,28,42,NYI,bbc9c610c78effca9d58fd9884b22643,31.040819651490775,6.0,bbc9c610c78effca9d58fd9884b22643,2024-04-06T22:30:00Z,2024-04-06T22:30:00Z,NYI,NSH,2.9795106249909455,3.020489375009054,2.9795106249909455,28.061309026499828,development_validation,27.458039066660433
2023021266,2024-04-12,20232024,8480947,K. Lankinen,NSH,CHI,0,25,40,CHI,7c0bf106c0cf677f198915e3302cac39,27.30446476173669,6.0,7c0bf106c0cf677f198915e3302cac39,2024-04-12T22:30:00Z,2024-04-12T22:30:00Z,CHI,NSH,1.8605182771336668,4.139481722866333,1.8605182771336668,25.44394648460302,development_validation,25.38769422809539
2023020057,2023-10-19,20232024,8480981,J. Hofer,STL,ARI,1,36,26,ARI,654d935adce485107c55334c9c6af05f,27.72864259776668,3.0,654d935adce485107c55334c9c6af05f,2023-10-19T22:30:00Z,2023-10-19T22:30:00Z,STL,ARI,3.054341767863648,2.945658232136352,2.945658232136352,24.782984365630327,development_train,24.864870397006854
2023020109,2023-10-26,20232024,8480981,J. Hofer,STL,CGY,0,27,35,CGY,d18dcaf478ad046ecb01235193becae5,31.465850317516736,2.0,d18dcaf478ad046ecb01235193becae5,2023-10-26T22:30:00Z,2023-10-26T22:30:00Z,CGY,STL,3.771056676885809,2.228943323114191,3.771056676885809,27.694793640630927,development_train,27.168123846570808
2023020164,2023-11-04,20232024,8480981,J. Hofer,STL,MTL,1,30,35,MTL,ffbfc2a6c864aacbfb3e20d7947aed20,29.92808491523256,5.0,ffbfc2a6c864aacbfb3e20d7947aed20,2023-11-04T22:30:00Z,2023-11-04T22:30:00Z,STL,MTL,3.383532993625627,3.116467006374373,3.116467006374373,26.81161790885819,development_train,26.469528108092604
2023020199,2023-11-09,20232024,8480981,J. Hofer,STL,ARI,1,19,33,ARI,ee3332c8081ae466a2a381f29d5ad3aa,27.046873917545508,5.0,ee3332c8081ae466a2a381f29d5ad3aa,2023-11-09T22:30:00Z,2023-11-09T22:30:00Z,STL,ARI,3.3227791490720318,3.1772208509279682,3.1772208509279682,23.869653066617538,development_train,24.142421477324262
2023020250,2023-11-16,20232024,8480981,J. Hofer,STL,SJS,0,17,45,SJS,489d785d7c292ad0c3f10e512ea924d8,25.311969315637292,3.0,489d785d7c292ad0c3f10e512ea924d8,2023-11-16T22:30:00Z,2023-11-16T22:30:00Z,SJS,STL,2.0496112009113263,3.9503887990886737,2.0496112009113263,23.262358114725966,development_train,23.662048602336853
2023020271,2023-11-19,20232024,8480981,J. Hofer,STL,ANA,0,30,32,ANA,c4e420f552d6ffa6f1a1e5dec5a0db3e,27.99039066805213,3.0,c4e420f552d6ffa6f1a1e5dec5a0db3e,2023-11-19T22:30:00Z,2023-11-19T22:30:00Z,ANA,STL,3.2748545224011174,3.2251454775988826,3.2748545224011174,24.71553614565101,development_train,24.81151856978792
2023020297,2023-11-24,20232024,8480981,J. Hofer,STL,NSH,1,11,39,NSH,47a63f8a93827bf004eafa6a5a02ba60,29.89924093668462,4.0,47a63f8a93827bf004eafa6a5a02ba60,2023-11-23T22:30:00Z,2023-11-24T19:30:00Z,STL,NSH,3.066305210986867,2.933694789013133,2.933694789013133,26.96554614767149,development_train,26.591285995903426
2023020365,2023-12-02,20232024,8480981,J. Hofer,STL,ARI,0,18,32,ARI,f6bf32925b26193ac8285a667c98a962,29.095067835772404,5.0,f6bf32925b26193ac8285a667c98a962,2023-12-02T22:30:00Z,2023-12-02T22:30:00Z,ARI,STL,3.4851818052229393,3.0148181947770607,3.4851818052229393,25.609886030549465,development_train,25.51895311064021
2023020405,2023-12-08,20232024,8480981,J. Hofer,STL,CBJ,0,17,43,CBJ,f73dea97e576a73318f5a9072e976d4b,29.057915928824105,4.0,f73dea97e576a73318f5a9072e976d4b,2023-12-08T22:30:00Z,2023-12-08T22:30:00Z,CBJ,STL,2.758343504935235,3.741656495064765,2.758343504935235,26.29957242388887,development_train,26.064497964217885
2023020500,2023-12-21,20232024,8480981,J. Hofer,STL,FLA,0,37,24,FLA,800e99e959743a96d07448e142aa5153,32.671189309340264,5.0,800e99e959743a96d07448e142aa5153,2023-12-21T22:30:00Z,2023-12-21T22:30:00Z,FLA,STL,4.306132365209155,2.193867634790845,4.306132365209155,28.36505694413111,development_train,27.698304953952096
2023020536,2023-12-27,20232024,8480981,J. Hofer,STL,DAL,1,39,30,DAL,b31f65392f94078a2845882696c1abae,30.750287294945135,6.0,b31f65392f94078a2845882696c1abae,2023-12-27T22:30:00Z,2023-12-27T22:30:00Z,STL,DAL,2.5434254828823555,3.956574517117644,3.956574517117644,26.79371277782749,development_train,26.455365073732686
2023020559,2023-12-30,20232024,8480981,J. Hofer,STL,PIT,0,26,27,PIT,3f76c89a327d015e3da893ae14dca1bf,33.432471657322914,6.0,3f76c89a327d015e3da893ae14dca1bf,2023-12-30T22:30:00Z,2023-12-30T22:30:00Z,PIT,STL,4.222293737202625,2.277706262797375,4.222293737202625,29.210177920120287,development_train,28.36679921968505
2023020630,2024-01-09,20232024,8480981,J. Hofer,STL,FLA,1,26,30,FLA,c41d82710b9b51f0240bd0c8b56cbb0a,33.78500404193643,6.0,c41d82710b9b51f0240bd0c8b56cbb0a,2024-01-09T22:30:00Z,2024-01-09T22:30:00Z,STL,FLA,2.248101287569586,3.7518987124304135,3.7518987124304135,30.033105329506018,development_train,29.01773828038573
2023020679,2024-01-15,20232024,8480981,J. Hofer,STL,PHI,1,38,30,PHI,a29d97e9ee652b5e8a996dba8b6544c4,31.389928136935545,6.0,a29d97e9ee652b5e8a996dba8b6544c4,2024-01-15T22:30:00Z,2024-01-15T22:30:00Z,STL,PHI,3.0320857831402797,2.9679142168597203,2.9679142168597203,28.422013920075823,development_train,27.7433581627758
2023020744,2024-01-24,20232024,8480981,J. Hofer,STL,VAN,0,29,18,VAN,c82a47db1c3c0f73d5cc9f42dae66d23,29.98537085271728,6.0,c82a47db1c3c0f73d5cc9f42dae66d23,2024-01-24T22:30:00Z,2024-01-24T22:30:00Z,VAN,STL,4.432305039576444,2.0676949604235566,4.432305039576444,25.553065813140837,development_train,25.474008078396857
2023020773,2024-01-28,20232024,8480981,J. Hofer,STL,LAK,1,30,32,LAK,707f3c0eb8126163f4606f4a10195140,30.579522020463884,6.0,707f3c0eb8126163f4606f4a10195140,2024-01-27T22:30:00Z,2024-01-28T18:30:00Z,STL,LAK,2.8294717932068627,3.6705282067931373,3.6705282067931373,26.908993813670747,development_train,26.546552860568497
2023020804,2024-02-10,20232024,8480981,J. Hofer,STL,BUF,0,34,26,BUF,adbde667bbcf789d53e75685911a17c4,32.949244217493536,6.0,adbde667bbcf789d53e75685911a17c4,2024-02-09T22:30:00Z,2024-02-10T17:30:00Z,BUF,STL,3.2868766968577443,2.7131233031422557,3.2868766968577443,29.66236752063579,development_train,28.72448310584688
2023020868,2024-02-19,20232024,8480981,J. Hofer,STL,TOR,1,25,21,TOR,7c6dc26da1b08b4b2a95fb2f0f6b1c5a,32.83311656697005,6.0,7c6dc26da1b08b4b2a95fb2f0f6b1c5a,2024-02-18T22:30:00Z,2024-02-19T17:30:00Z,STL,TOR,2.638306429757563,3.861693570242437,3.861693570242437,28.97142299672761,development_validation,28.177943065669105
2023020934,2024-02-27,20232024,8480981,J. Hofer,STL,WPG,0,28,38,WPG,f78090a9fef6b0f8db4455e824ad6753,31.572101045196693,6.0,f78090a9fef6b0f8db4455e824ad6753,2024-02-27T22:30:00Z,2024-02-27T22:30:00Z,WPG,STL,3.7622226418040623,2.2377773581959377,3.7622226418040623,27.80987840339263,development_validation,27.259156380569138
2023020984,2024-03-05,20232024,8480981,J. Hofer,STL,NYI,0,29,21,NYI,6d05cda6f8f5811213641f78bed07fd3,32.78343506436687,6.0,6d05cda6f8f5811213641f78bed07fd3,2024-03-05T22:30:00Z,2024-03-05T22:30:00Z,NYI,STL,3.7488226130161704,2.2511773869838296,3.7488226130161704,29.0346124513507,development_validation,28.22792619148241
2023021027,2024-03-11,20232024,8480981,J. Hofer,STL,BOS,0,36,22,BOS,5c8961b21dc53703ab1bd5512aa23067,30.500054720834015,6.0,5c8961b21dc53703ab1bd5512aa23067,2024-03-11T22:30:00Z,2024-03-11T22:30:00Z,BOS,STL,3.7363036027700995,1.7636963972299005,3.7363036027700995,26.763751118063915,development_validation,26.431665274162157
2023021079,2024-03-17,20232024,8480981,J. Hofer,STL,ANA,1,26,27,ANA,08b37fd71978afb0f169c5b517e5c5c9,27.163246685582482,6.0,08b37fd71978afb0f169c5b517e5c5c9,2024-03-17T22:30:00Z,2024-03-17T22:30:00Z,STL,ANA,3.9632158582159738,2.0367841417840262,2.0367841417840262,25.126462543798457,development_validation,25.136563088388748
2023021103,2024-03-21,20232024,8480981,J. Hofer,STL,OTT,0,37,27,OTT,03ba52b68b3e896872c67abaa862b2a1,34.50361153453342,6.0,03ba52b68b3e896872c67abaa862b2a1,2024-03-21T22:30:00Z,2024-03-21T22:30:00Z,OTT,STL,3.558703427775978,2.941296572224022,3.558703427775978,30.944908106757442,development_validation,29.73897813289149
2023021177,2024-03-30,20232024,8480981,J. Hofer,STL,SJS,1,16,35,SJS,ee66546bde9bd139cc5c7191d643991a,26.064243260709844,5.0,ee66546bde9bd139cc5c7191d643991a,2024-03-30T22:30:00Z,2024-03-30T22:30:00Z,STL,SJS,4.408385852291548,1.5916141477084527,1.5916141477084527,24.472629113001393,development_validation,24.6193780797919
2023021221,2024-04-06,20232024,8480981,J. Hofer,STL,SJS,0,22,36,SJS,dc97c032d5c00297e1c12406dc987f41,26.69793185376443,6.0,dc97c032d5c00297e1c12406dc987f41,2024-04-05T22:30:00Z,2024-04-06T21:30:00Z,SJS,STL,1.976900075289626,4.023099924710374,1.976900075289626,24.721031778474803,development_validation,24.81586563859068
2023021252,2024-04-10,20232024,8480981,J. Hofer,STL,CHI,1,18,26,CHI,fe2a10c24512c26b739361bccc76853a,28.171478133881276,6.0,fe2a10c24512c26b739361bccc76853a,2024-04-10T22:30:00Z,2024-04-10T22:30:00Z,STL,CHI,3.6997348662078684,1.8002651337921314,1.8002651337921314,26.371213000089146,development_validation,26.12116596293562
2023021283,2024-04-14,20232024,8480981,J. Hofer,STL,SEA,1,19,28,SEA,1298073803236800cde731653d5e6e1c,28.619707472304064,6.0,1298073803236800cde731653d5e6e1c,2024-04-13T22:30:00Z,2024-04-14T16:38:08Z,STL,SEA,3.153715063194541,2.596284936805459,2.596284936805459,26.023422535498604,development_validation,25.84606223475842
2023020545,2023-12-28,20232024,8480992,M. Chrona,SJS,EDM,1,8,25,EDM,1555064245d87339d16f05c8cfa1d872,36.24847869331006,6.0,1555064245d87339d16f05c8cfa1d872,2023-12-28T22:30:00Z,2023-12-28T22:30:00Z,SJS,EDM,1.5760208887599312,5.423979111240069,5.423979111240069,30.824499582069993,development_train,29.64373448069754
2023020966,2024-03-02,20232024,8480992,M. Chrona,SJS,DAL,0,36,23,DAL,830b58122e982304cb23456d2160f034,32.06671583194908,6.0,830b58122e982304cb23456d2160f034,2024-03-02T22:30:00Z,2024-03-02T22:30:00Z,DAL,SJS,5.383659215336649,1.1163407846633517,5.383659215336649,26.683056616612433,development_validation,26.367835582284783
2023021004,2024-03-07,20232024,8480992,M. Chrona,SJS,NYI,1,26,25,NYI,cb28324a666eece8a82c02761c9ee258,32.2696512118756,6.0,cb28324a666eece8a82c02761c9ee258,2024-03-07T22:30:00Z,2024-03-07T22:30:00Z,SJS,NYI,1.7394616704865025,4.260538329513498,4.260538329513498,28.0091128823621,development_validation,27.41675169592797
2023021015,2024-03-09,20232024,8480992,M. Chrona,SJS,OTT,1,31,21,OTT,6778284ca1d8867cf2edb973033cab90,33.438848428879325,6.0,6778284ca1d8867cf2edb973033cab90,2024-03-09T22:30:00Z,2024-03-09T22:30:00Z,SJS,OTT,2.171632966910514,4.328367033089486,4.328367033089486,29.11048139578984,development_validation,28.287938847357402
2023021035,2024-03-12,20232024,8480992,M. Chrona,SJS,PHI,0,38,29,PHI,dbd4740196d4533fc50bb7061e07533a,31.715916919342856,6.0,dbd4740196d4533fc50bb7061e07533a,2024-03-12T22:30:00Z,2024-03-12T22:30:00Z,PHI,SJS,4.472436357272568,1.5275636427274317,4.472436357272568,27.24348056207029,development_validation,26.81113329298178
2023021051,2024-03-14,20232024,8480992,M. Chrona,SJS,PIT,0,25,32,PIT,10307286019b46b84d2a69d5c0e5e905,33.355641704837254,6.0,10307286019b46b84d2a69d5c0e5e905,2024-03-14T22:30:00Z,2024-03-14T22:30:00Z,PIT,SJS,4.43490693895129,1.56509306104871,4.43490693895129,28.920734765885964,development_validation,28.137848460730297
2023021065,2024-03-16,20232024,8480992,M. Chrona,SJS,CBJ,0,16,41,CBJ,3bc6214fb640148d53ff505b1186b7b6,31.745514909835286,6.0,3bc6214fb640148d53ff505b1186b7b6,2024-03-16T22:30:00Z,2024-03-16T22:30:00Z,CBJ,SJS,4.17919748620417,2.3208025137958304,4.17919748620417,27.566317423631116,development_validation,27.06649861564229
2023021088,2024-03-19,20232024,8480992,M. Chrona,SJS,NSH,0,32,20,NSH,238ca6c3cf61b367e63da0b4f456e74d,31.80637546257708,6.0,238ca6c3cf61b367e63da0b4f456e74d,2024-03-19T22:30:00Z,2024-03-19T22:30:00Z,NSH,SJS,4.763513646434088,1.2364863535659116,4.763513646434088,27.04286181614299,development_validation,26.652443016605716
2023020682,2024-01-16,20232024,8481020,J. Annunen,COL,OTT,0,36,34,OTT,a20390f6befd44aa682e28572a3b30e7,32.18031024978235,5.0,a20390f6befd44aa682e28572a3b30e7,2024-01-16T22:30:00Z,2024-01-16T22:30:00Z,OTT,COL,3.362881438573382,3.637118561426618,3.362881438573382,28.81742881120897,development_train,28.05613301373549
2023020787,2024-02-06,20232024,8481020,J. Annunen,COL,NJD,0,26,38,NJD,61062bc99a6f8dd207f8510d596c9dad,30.252414559456017,6.0,61062bc99a6f8dd207f8510d596c9dad,2024-02-06T22:30:00Z,2024-02-06T22:30:00Z,NJD,COL,3.1708866010327275,3.3291133989672725,3.1708866010327275,27.08152795842329,development_train,26.683028098655228
2023020842,2024-02-15,20232024,8481020,J. Annunen,COL,TBL,0,33,31,TBL,73eb04b2bf0582d2dfdb265608b8c215,31.207336226829455,6.0,73eb04b2bf0582d2dfdb265608b8c215,2024-02-15T22:30:00Z,2024-02-15T22:30:00Z,TBL,COL,3.730638569721212,3.269361430278788,3.730638569721212,27.476697657108243,development_train,26.995609001351568
2023020890,2024-02-22,20232024,8481020,J. Annunen,COL,DET,0,28,31,DET,8dc4bea5923a3a7856fc46d51ad55904,27.948563966719718,6.0,8dc4bea5923a3a7856fc46d51ad55904,2024-02-22T22:30:00Z,2024-02-22T22:30:00Z,DET,COL,3.163544525900753,3.836455474099247,3.163544525900753,24.785019440818964,development_validation,24.866480150086694
2023020949,2024-02-29,20232024,8481020,J. Annunen,COL,CHI,0,24,33,CHI,8e6022b26143a4f186ea62572d6a5e18,27.04926682688187,6.0,8e6022b26143a4f186ea62572d6a5e18,2024-02-29T22:30:00Z,2024-02-29T22:30:00Z,CHI,COL,1.760210549081427,4.239789450918573,1.760210549081427,25.28905627780044,development_validation,25.265175419537215
2023020979,2024-03-04,20232024,8481020,J. Annunen,COL,CHI,1,37,37,CHI,587b6a3e332c112ed4bee7c0c5719b38,26.20162404957825,6.0,587b6a3e332c112ed4bee7c0c5719b38,2024-03-04T22:30:00Z,2024-03-04T22:30:00Z,COL,CHI,4.678388797560766,1.321611202439234,1.321611202439234,24.880012847139017,development_validation,24.94162033618025
